tuoi,gioi_tinh,chieu_cao,can_nang,luong_calo,giam_can
1.16597145429833,-0.3831086306525266,-0.07159925185806683,-0.5635344403399548,-0.31160344640211635,0
-0.9126767825529158,0.49368773126673965,1.5337277099164992,0.5330657814924953,-0.22945566736315526,1
-0.27245149727803475,0.35271401433936844,0.7505791675217656,0.2565556238579428,-0.5700338851266586,1
-1.4727526727087605,1.1109183955930075,2.218780233448134,1.009298736120325,-1.1378708925596777,0
-0.10167729153752847,0.3176573193512499,1.9764405845154855,0.18400741553874314,-0.6671003851562324,0
-1.2288934608056508,-0.4917006563319619,0.4632885301181062,0.16907340351432573,2.5156255690613945,0
-1.556594168854173,0.43992595602855433,-0.6967718184295749,0.7183903779798003,0.5907109268195758,0
0.019590534069166554,-0.055677317092617126,-0.9489165208248372,-0.032831090921276805,0.115033347433805,1
-1.088778753797359,0.94147969188213,0.591814133741378,0.8031852838635636,-1.134789496439269,0
0.2848104923127326,-0.1073853300106651,0.26028050658288615,-0.14420328462621948,-0.042399357247157154,1
3.4938035430016083,-0.3339653577664081,0.8260471714415063,-1.3024004141364387,-2.921918920907519,1
-0.49979027249384866,0.5636427373798727,0.14338846734225108,0.4310687481257729,-0.8420202409406654,0
0.6838255304835463,0.4850831191609597,-1.2922626951056186,0.006253855772101489,-1.9163559233034113,1
-1.0871640648459655,0.9130853046015368,-1.345870923473215,0.789184564797738,-1.0671639899446084,0
-0.2913027295351922,0.42500297854787583,0.006799844559997769,0.297026233369215,-0.7264318349971814,0
-0.5326079117115383,0.5655003137209789,0.4384757388097273,0.44269530056690415,-0.811449471178642,0
1.5115778404585067,0.3246324470429414,1.7495839042054206,-0.340897763274979,-2.409975872086312,1
-2.4176943924105703,1.6746330566527114,0.5885532697707198,1.5861538165308764,-1.5038497208180903,0
-1.7468448784157165,1.2711567080012687,0.7408243454201259,1.1750693113278425,-1.2360304586075088,0
-1.0323973494662377,-0.40319140639420725,-1.5859833122379583,0.14673053345503217,2.089234088469458,0
1.4621005522216917,-1.2349702901725694,0.2522403964266774,-1.064668812065575,1.4522613428429403,1
-0.9116519713218493,-0.10194409477215363,-0.742484232538384,0.25012604659100973,1.2242701016789117,0
3.0194033823187754,-0.7727841047242232,0.07595526791608741,-1.3552740139834427,-1.3426035252602408,1
-0.9875623056567523,0.7658315054672651,0.4826878872092127,0.686706581708005,-0.814051355223798,0
-0.7065369000981891,-0.3671195390992477,-1.0040545968420103,0.05715147910069203,1.6525279099903576,0
1.1957967244335501,-0.3875349382594435,0.23940450053537707,-0.5753999897660314,-0.3326989307319863,1
-0.550385608128519,0.5132747474998705,-1.8665399513606162,0.42373709800165354,-0.6648709402692512,0
-1.0507347049207632,-0.10030268053947589,0.5987943895619102,0.29644352768377796,1.3690498259201611,0
-0.8464480713912488,0.7038742525861784,-0.46440426230938764,0.6111064183358733,-0.8136837904831855,0
-0.6137847096401698,0.650574135450134,1.8005111815108537,0.5096385664708653,-0.9323991906851191,0
-0.5663508125107565,0.6947643267743135,0.8823330623234091,0.5150742142052032,-1.0910772431848683,0
-0.21730425574735168,0.3760701260153739,1.114321694668872,0.24958079350282533,-0.6860766332166293,0
-3.315849878887176,2.1909562748697695,3.109918556005361,2.1252046720085946,-1.8041269258448707,0
-1.9292554163582496,0.5289783592809917,0.5107920885275947,0.8826596366643076,0.7718697588716928,0
1.2040470153973544,-0.9754516574593894,-1.3683150388328105,-0.8570449841045958,1.094453079808394,1
1.512194632326083,0.2362921230174687,1.4872461553359273,-0.3830137702057067,-2.1948657473081274,1
-0.15269260612583557,0.6306582761717346,0.547264797377967,0.3492177412490038,-1.377025180063815,1
-3.0058804312860676,1.9550980238998459,1.804348109786743,1.9118083855781351,-1.5596477515544054,0
3.144708677403484,-1.0401294988300163,1.2446795807367868,-1.5231466923750023,-0.8236662112729325,1
-0.15017379139200393,-0.5150174329064218,-1.097302527632844,-0.19518564221224485,1.4185765326300595,0
-1.2642631908434614,0.5386493747220531,1.9870611116994412,0.6695153275143503,0.03684862407304412,0
1.5533469524255086,-0.5507548988007142,1.4015985929464294,-0.7699112020449395,-0.3165390122619206,0
-0.9125762202811044,0.5107359014900048,0.6791427754381955,0.5411215504928283,-0.271203156113093,0
-0.5623356479357657,-0.6418055606822597,-0.20298063739565708,-0.12039098704341264,2.169179957115981,0
-1.1977157502982054,0.19635539941448837,-0.7095798547491726,0.4853210473510747,0.8017051305505751,0
0.46522532010319617,-0.44723636454856575,-2.9911359709007233,-0.36452112840386186,0.5946764885771355,1
-1.4455341032849864,-0.15708267383974656,-0.9958153947902291,0.3987694820251614,1.9300852707145257,0
1.5738070476777049,-1.3897532912360782,1.223083067095325,-1.1746824616592086,1.7108144585766532,1
0.6860835334900095,-0.04031242623670461,0.9262154022415924,-0.24376526294376216,-0.6355005034267469,0
-1.122211228744331,0.3590543003854509,-0.4853058353678683,0.5377935501188388,0.3235416932319656,0
-0.6165924279317126,0.02506907823069488,1.5628887685081978,0.2137799955443016,0.5983915013567553,0
-1.049150931886449,-0.2892612860302994,1.4313667818311835,0.2062714398834348,1.8288841806481393,1
0.19519178363021283,0.18585383253176904,-0.9564363768180087,0.024270422273937445,-0.6627588596821672,0
-0.2003068731378137,-0.1552254020972868,1.80930634973311,-0.008063629602430396,0.5934214170393153,0
1.1009691295163648,-0.3303451918083612,-0.14778031881747153,-0.5172170695714804,-0.370938760010867,0
3.379047234342914,-3.0806545443443465,1.2723535001067678,-2.5680241589072788,3.9095943598416,1
-2.436364680561467,1.608832325926059,0.7441919714999368,1.5610469789859422,-1.3231591647033516,0
-0.6196776371769573,0.6985469353283098,-1.46752526575244,0.5343292704277559,-1.043267883444262,0
-0.6447783965400544,-0.26217635645805626,-0.15083771156669531,0.08672187803680552,1.3301372840786625,0
-0.8441793142707129,0.026546048077147395,0.7318707042882956,0.28899762708421284,0.8382534416414851,0
-1.6887001348102484,1.2625253031571173,0.6863184569567008,1.1519361985936905,-1.277150849184777,0
-2.886585034212631,1.990320039356147,1.1254347844147694,1.8894599732351403,-1.773297639402676,0
0.20643736568457471,-0.13840823945150432,1.205994516546816,-0.13326139543286672,0.11721617553663244,1
1.7423097016487277,-1.4909265211930465,-1.28716356858425,-1.2778566451884663,1.777666712326381,1
0.9254213345020132,-0.21679403048861284,-0.22859991534001858,-0.4058633064207804,-0.46048713364393645,0
-0.8043405186551533,0.49716453425294005,-0.9263811299815384,0.4992437547417409,-0.3538443994512106,0
-1.4804533775238446,0.0056061774565443236,-0.20447122098612153,0.48739235454344276,1.5700762845870195,0
-0.6365245370389123,0.6103543794338429,-1.3631740045928105,0.4980013639512177,-0.8098362555279283,0
-1.424618278150383,1.0385180919376675,-0.9811655311396816,0.9591873599684647,-1.0125277344474117,0
-0.9306014814648074,0.0067734199325769785,-1.3192471945987674,0.3079127681043336,0.9790010818077348,0
-1.3235679533164233,1.0097963539998063,0.8294748419317485,0.9124739488878475,-1.0504775967041216,0
-0.9613896346388332,0.9071143904922354,0.2965755451407618,0.7451703302432591,-1.1871319279200092,0
1.6063514204194438,-1.2615650311529345,-0.1755639454992155,-1.1245178374473646,1.3629009558469327,1
0.09212541726093182,0.24545779863532277,-0.47622087354465903,0.08629634789891272,-0.6980816575632365,0
-0.6064320733207679,-0.20347560379165758,-2.205566057099069,0.10201769224157947,1.1457391613532035,0
-1.1133054792645078,0.8947816577556021,1.0519476177229186,0.7890594588104479,-0.9944918611951249,0
0.8909302776155639,-0.21303372073176224,1.1210306673244714,-0.3927860676829704,-0.43277356274156986,0
-0.04317979750092438,0.3374859915327879,-0.387099702474401,0.1742620069187665,-0.7781114689073793,0
-1.2472171113368977,-0.22886960970057776,2.0565435648295414,0.2997760959949335,1.8932669458344986,0
-1.4068703035145278,1.0332025775059324,-0.6067002947652967,0.9508542840459243,-1.0185312142426044,0
-1.0283122126466797,-0.6446818918080186,0.3496500472996937,0.030815106412012922,2.674700872557879,0
-0.9931394951474335,0.22656392018344995,0.33385996656853467,0.43267112974179994,0.5090683054359031,0
-0.033445278955312796,0.3214916805650481,-0.18039168176240783,0.16348603516438892,-0.7494594544842438,0
-0.18840753825423762,0.07705765673782514,0.2700573583914221,0.09824956920392455,0.013343664075324613,1
-0.9713437735309118,0.004447669755592521,0.9242701395378298,0.3201491970965612,1.0282672539291131,0
1.9240224664197152,0.18813734096501278,0.5720574417141441,-0.5407026817234076,-2.5178163184454023,1
1.7775060441999446,-1.5148760309785447,0.5348173363459102,-1.3007438017255717,1.7985104645464864,1
-0.721329856689106,0.6996656809307976,-0.04282338131157488,0.5681432060354568,-0.9372542137471489,0
-2.988099355961655,1.918755780178417,0.6222071440434019,1.8887434926361697,-1.4899043056225565,0
-1.2916190122434221,0.16084539778933543,-1.0138959522925377,0.49921888745251214,0.9888942527076575,0
-1.6487431846039207,1.155507431586303,-1.2575778589146163,1.0880776017727516,-1.058506662415183,0
1.0366150972426813,-0.9399096213645071,-1.6394841625254342,-0.7853608374732037,1.1867586065089573,1
-1.9487970592680672,1.4297613543169372,-0.8627757640431206,1.3164445716732978,-1.4073742560167528,0
-1.1958989416715045,0.359919017700362,-0.8798143535020543,0.5623307751564381,0.4002597669054947,0
-1.2237208569047195,0.14257261469598384,-1.0896330373423884,0.46831783699223545,0.9608887188257084,0
-0.8849737125186661,-0.5580304712513825,-1.92767257934561,0.024995719493993464,2.3097144172780517,0
-0.9914380184957665,0.21661246021098243,-0.20149153394751798,0.4273924478857478,0.5315543850778757,0
-1.0482407877638804,0.7191675722084919,0.48387665118803974,0.6844338028614504,-0.635162343433245,0
-0.7296703923558974,0.019286885533282047,0.08382662792936094,0.24806073959204278,0.7334837224118937,0
1.4136580885976904,-1.1800709223496335,0.32950873557300914,-1.0227600824169567,1.3699935349181946,1
-0.2168255019697407,0.1412843884923953,0.543479378670093,0.13802731694638892,-0.11312803812045891,1
-1.9878947646395455,1.409751148719584,0.24395319790850026,1.3197519395295327,-1.3166734148825288,0
-1.0658856549973748,0.5108381152304114,1.4769344261182744,0.5913668701812953,-0.10744442174655466,0
-0.06958647894233605,0.3404508297655695,-1.4438548161335418,0.18431482599238092,-0.7571035274440437,0
-0.48337637932057875,0.5328711866925561,-0.6414869090443096,0.41109457786520504,-0.7844205387261491,0
-1.3398820467032777,0.9493106854911929,-1.9701038177118355,0.8891174330255772,-0.8852896287436569,0
-0.42816621654337683,0.3245825708962345,0.885231482988991,0.2941927109044845,-0.3347417111244888,0
-1.6463199944173785,0.4389635428931477,0.3721054726068629,0.7473119253114404,0.689049099266055,0
-0.8482737539697396,-0.1014107784032701,1.6999573745763805,0.2296276860157421,1.1551663119650497,0
-1.2937932119284823,0.11573997022152611,0.08568716140335904,0.4785299922471744,1.101389535358578,0
-0.4207467720425684,0.4247088942878634,0.6021183203924835,0.33926947969236376,-0.587236027017144,1
-1.0711881345472978,-0.0706783755273643,-0.8330560570007587,0.31719600595049124,1.3185736968908746,0
-0.888331509731376,0.82273064731072,-0.6947131310890582,0.6812127088935581,-1.0591824670679388,0
-2.050320628835917,1.4177674133816924,0.8743891807127275,1.3439949235487314,-1.2694706675809466,0
-1.3509562705085476,-0.3001765802185644,-0.5312142946075985,0.2999101487512613,2.1784119572158867,0
-0.05636182860086558,-0.07838811808446793,1.673452090298537,-0.01873803925109495,0.2517569748381483,1
1.0269387108558683,-0.6708391613721514,0.30381859560487573,-0.654529086677752,0.5399095786887405,1
2.043507756980607,-0.13325205131980933,-0.04347694981386243,-0.7323115449171437,-1.860651159273472,1
-0.812080630970504,0.0749683499375572,1.0213832954293984,0.3014623275830869,0.6856439278887565,0
-0.2402354827427483,0.42400332681218494,0.08531814256502405,0.2798314168161098,-0.7786212601200204,0
-0.21663964811063519,0.36637834718193996,-0.5441140021141926,0.24476481360198085,-0.6631155923386058,0
-0.9395025878168852,0.8441547633174741,0.26256132900192497,0.7081321378363907,-1.05676842243898,0
1.999606354061497,-1.671877821640764,1.8486088332964115,-1.4479555022664563,1.9443851103845877,1
-0.6568270671442493,0.6608617190199584,0.21471318317052634,0.5286126240473359,-0.9114803239967939,1
-4.154350476173738,2.6030336606421596,-0.649373038321426,2.595262624607434,-1.9136032020629863,0
-1.6587103622990578,1.1675530751246228,0.6045153263553668,1.0970562616846662,-1.0772652182403666,0
-1.0676394487710172,0.8997325938688359,1.2361307218062179,0.7764564402770247,-1.0554373616464363,0
-1.5598032778972017,0.5682598889401949,-0.12545426000290022,0.7803305811666531,0.28069021860806276,0
-1.3127087245042548,-0.039829245643137105,0.2531652380379812,0.410911783509184,1.5016006526012178,0
2.603800049919604,-0.0942004061554993,-0.8318222082304447,-0.8972348639274069,-2.5554274637271908,1
-1.549084399085856,1.096667844798454,0.1733416643704082,1.0275300601105983,-1.0214054653509599,0
-2.801425122241986,1.8649978478190519,-1.3659557112005343,1.8021162599420404,-1.5583029425567276,0
0.41230150245399155,-0.2785729902742489,-0.5262478565174211,-0.2671684998155142,0.23933583728152252,1
-1.0092444833842507,-0.22000290803285216,-0.3212427661179117,0.22606561890219498,1.6170302099029161,0
-2.195401948423043,1.5107581520592654,1.1401490385212665,1.4356181812560143,-1.3413931363903182,0
-1.6479558910919436,0.1708300171915579,0.8333339117803071,0.6206285995097679,1.3457114083151394,0
-0.9308076947076896,-0.26035086726395706,-1.3671378064602457,0.1812401775494608,1.631668884161841,0
-0.33829148167801093,0.06666079674328684,0.7903718960517113,0.142391905890846,0.19908168887326094,1
-0.7663503145845871,0.7683690274356922,1.0391117874202687,0.6154809492881601,-1.0568988555646295,0
-2.847456832842845,1.84100159109514,-1.2391070756539009,1.805802744421194,-1.4504483229659255,0
1.5603897675405136,-0.22904062940698752,-0.234407800316322,-0.6195762344057965,-1.1098557601422137,1
0.8869246699267097,-0.22294581420039034,-1.308820399119112,-0.3961774488691959,-0.4042782724511623,0
-2.7471039186784223,1.850430213031132,-0.19382613877280352,1.777418546107792,-1.5808338053951378,0
